120,159,120,156,139,158,139,161,
115,159,115,156,121,156,121,159,
151,158,151,150,164,150,164,158,
142,157,142,150,150,150,150,157,
128,156,129,148,141,149,140,157,
123,154,123,147,128,147,128,154,
114,153,115,146,123,147,123,154,
90,151,91,144,114,146,113,153,
72,150,73,144,89,145,89,151,
125,146,125,137,141,139,140,147,
110,144,111,137,125,138,124,145,
99,143,100,135,110,136,109,144,
86,142,86,136,99,136,99,142,
353,130,354,124,386,129,385,135,
223,113,224,104,233,105,232,114,
210,111,211,102,224,104,223,113,
347,119,350,96,387,102,384,125,
189,108,191,98,211,102,210,111,
173,106,175,96,190,98,189,108,
155,103,156,94,174,97,173,106,
289,109,293,88,346,97,342,118,
144,102,144,92,154,92,154,102,
135,100,137,91,144,93,142,101,
123,98,125,88,136,90,134,100,
93,93,95,85,123,90,122,98,
77,92,78,83,93,85,92,94,
248,104,253,76,289,82,284,110,
317,85,318,73,330,74,329,87,
209,98,212,65,250,70,246,103,
299,81,301,69,318,72,316,84,
183,93,184,67,204,69,203,94,
269,75,272,63,300,69,298,81,
255,73,256,58,269,59,269,73,
246,69,247,58,255,59,254,70,
74,75,79,48,178,66,173,93,
221,63,223,51,247,57,244,69,
184,55,187,45,210,50,207,61,
