762,564,762,551,795,551,795,564,
522,557,522,544,548,544,548,557,
457,554,457,544,479,544,479,554,
883,554,883,543,907,543,907,554,
498,555,498,543,520,543,520,555,
482,544,496,544,496,554,482,554,
863,541,883,541,883,553,863,553,
826,554,826,541,846,541,846,554,
847,554,847,540,862,540,862,554,
780,541,793,541,793,551,780,551,
762,551,762,540,780,540,780,551,
521,543,521,532,548,532,548,543,
883,531,907,531,907,540,883,540,
497,539,497,530,519,531,518,541,
860,540,860,530,880,530,880,540,
892,513,892,508,910,508,910,513,
479,508,500,508,500,514,479,514,
844,513,845,506,867,508,867,515,
799,513,799,507,821,507,821,513,
772,506,794,506,794,513,772,513,
690,461,715,461,715,470,690,470,
939,309,939,298,956,298,956,309,
925,308,925,298,939,298,939,308,
911,308,911,297,923,297,923,308,
894,309,894,295,911,295,911,309,
866,307,866,295,894,295,894,307,
852,296,863,293,866,306,854,308,
826,305,827,293,852,294,851,307,
809,306,809,293,828,293,828,306,
794,306,794,292,810,292,810,306,
776,306,776,292,794,292,794,306,
749,304,750,292,776,294,775,306,
738,303,738,292,749,292,749,303,
707,304,707,292,737,292,737,304,
691,304,691,290,707,290,707,304,
672,301,673,288,692,290,691,303,
651,301,652,288,672,289,671,302,
635,302,635,288,651,288,651,302,
614,300,615,287,636,289,635,301,
597,299,598,286,616,287,615,300,
73,204,215,176,227,237,86,266,
445,246,449,162,824,182,820,267,
