346,569,346,556,566,557,566,571,
300,569,300,556,339,556,339,569,
255,569,255,556,287,556,287,569,
186,569,186,556,211,556,211,569,
132,569,132,556,182,556,182,569,
215,569,215,556,232,556,232,569,
235,569,235,556,251,556,251,569,
59,572,59,549,114,549,114,572,
278,385,290,330,398,353,386,409,
163,400,163,324,310,324,310,400,
123,231,123,211,156,211,156,231,
76,228,76,208,121,208,121,228,
18,202,67,201,67,229,19,231,
185,175,186,153,264,155,263,177,
354,153,472,151,472,170,354,171,
112,77,292,67,296,138,117,149,
315,152,319,60,486,67,481,160,
