136,406,137,398,152,399,152,407,
119,405,119,397,133,397,132,406,
278,353,279,346,291,347,290,354,
253,351,253,344,280,346,280,353,
291,346,291,339,300,339,300,346,
282,345,282,339,291,339,291,345,
269,345,269,338,284,338,284,345,
19,211,19,204,33,204,33,211,
1,210,1,203,20,204,19,211,
273,173,273,165,283,165,283,173,
256,172,256,165,271,165,271,172,
233,164,259,164,259,172,233,172,
201,172,201,162,224,163,224,172,
182,171,182,162,200,163,199,172,
164,171,165,161,181,162,181,172,
271,162,271,145,293,145,293,162,
221,160,221,144,265,146,265,161,
195,160,196,143,217,144,216,161,
162,158,163,142,194,143,193,159,
122,160,123,140,153,142,151,162,
262,103,262,93,282,93,282,103,
244,103,244,93,259,93,259,103,
230,102,230,92,243,92,243,102,
157,101,157,91,180,91,180,101,
138,99,139,90,155,91,155,100,
122,100,122,90,138,90,138,100,
276,93,277,81,300,82,300,94,
230,80,242,80,242,92,230,92,
258,93,259,79,276,80,275,94,
243,93,243,80,257,80,257,93,
175,91,175,79,198,79,198,91,
154,79,174,79,174,91,154,91,
120,90,120,78,132,78,132,90,
134,91,134,76,152,76,152,91,
220,52,220,41,239,41,239,52,
180,50,180,41,216,42,216,51,
212,38,213,24,247,25,246,40,
150,37,150,25,184,25,184,37,
188,39,188,23,210,23,210,39,
248,41,249,22,272,23,272,41,
