31,117,31,109,54,109,54,117,
57,108,97,107,97,116,57,116,
17,117,17,108,30,108,30,117,
98,108,144,107,144,115,98,115,
164,95,191,93,192,110,165,112,
192,92,212,90,213,107,193,108,
222,105,222,92,238,92,238,105,
60,90,93,89,94,103,60,104,
97,88,149,87,149,101,98,102,
17,88,56,87,57,103,17,104,
96,75,131,75,131,81,96,81,
14,82,14,75,26,75,26,82,
149,75,183,75,183,80,149,80,
77,82,77,75,92,75,92,82,
61,75,76,75,76,82,61,82,
29,75,61,75,61,81,29,82,
134,81,134,75,146,75,146,81,
262,75,262,70,277,70,277,75,
249,70,264,70,264,75,249,76,
77,63,100,62,100,72,78,73,
268,68,268,63,281,63,281,68,
239,63,269,62,269,67,240,68,
156,71,156,61,180,61,180,71,
133,61,149,61,149,73,133,73,
101,72,101,61,118,61,118,72,
19,72,19,61,45,61,45,72,
119,72,119,61,131,61,131,72,
46,72,46,60,69,60,69,72,
198,71,199,60,221,60,220,71,
181,72,181,59,197,59,197,72,
152,21,152,12,163,12,163,21,
41,6,99,6,99,24,41,24,
168,24,169,5,224,6,224,25,
229,26,231,4,260,6,258,28,
105,24,106,4,148,5,148,25,
