966,444,966,418,1023,418,1023,444,
912,445,912,418,960,418,960,445,
846,441,846,416,906,418,905,443,
795,441,796,415,842,416,841,443,
705,444,705,411,753,411,753,444,
625,439,626,410,687,412,687,440,
504,437,504,408,606,408,606,437,
257,405,309,405,309,436,257,436,
426,436,427,401,498,405,497,439,
315,437,315,401,419,401,419,437,
837,380,853,380,853,392,837,392,
625,378,639,378,639,387,625,387,
945,407,947,363,1032,368,1029,412,
860,401,861,363,940,367,939,404,
738,399,738,364,830,364,830,399,
649,397,651,359,730,363,728,401,
531,395,532,355,618,357,617,397,
441,401,443,353,525,357,523,404,
362,400,364,353,436,355,434,402,
257,395,259,351,356,355,355,399,
904,359,905,315,993,318,992,362,
803,353,805,312,899,315,897,355,
714,355,716,309,798,311,797,358,
635,348,637,309,709,312,707,351,
539,346,540,304,629,306,628,348,
455,344,458,300,534,305,531,349,
311,343,312,301,448,306,446,348,
445,263,451,185,619,197,614,275,
271,265,271,189,431,189,431,265,
846,303,848,172,1049,176,1047,307,
644,307,644,172,844,172,844,307,
