460,1524,460,1499,582,1499,582,1524,
601,1524,602,1497,697,1499,697,1525,
759,1525,759,1497,819,1497,819,1525,
713,1525,714,1497,762,1499,760,1527,
778,1453,779,1436,812,1437,811,1455,
665,1451,666,1435,715,1438,714,1454,
626,1454,626,1435,663,1435,663,1454,
588,1451,588,1437,624,1437,624,1451,
809,1451,809,1437,819,1437,819,1451,
717,1454,717,1435,749,1435,749,1454,
562,1451,562,1436,587,1436,587,1451,
749,1452,750,1434,779,1435,778,1453,
722,1424,722,1410,801,1412,800,1426,
664,1425,664,1408,718,1410,717,1427,
611,1426,611,1408,661,1410,660,1427,
567,1424,567,1410,609,1410,609,1424,
699,1406,701,1350,807,1354,805,1410,
566,1407,566,1351,699,1351,699,1407,
240,1180,243,1156,298,1165,294,1189,
373,1130,378,1104,424,1113,419,1139,
131,1099,172,1095,177,1139,136,1143,
546,1132,548,1092,584,1094,582,1134,
519,1132,519,1093,542,1093,542,1132,
393,1044,421,1044,421,1080,393,1080,
110,1040,191,1037,192,1082,112,1085,
544,1084,544,1032,601,1032,601,1084,
202,875,202,854,244,854,244,875,
250,874,250,854,296,854,296,874,
301,850,335,850,335,875,301,875,
184,833,244,830,245,850,184,852,
289,828,351,827,352,851,290,852,
250,851,250,828,283,828,283,851,
582,866,582,822,621,822,621,866,
617,820,656,817,660,866,622,869,
658,816,719,815,720,864,659,865,
147,611,184,610,185,628,147,629,
84,630,84,611,109,611,109,630,
129,610,145,608,147,630,131,632,
111,610,128,610,128,629,111,629,
227,629,227,607,260,607,260,629,
343,605,380,605,380,625,343,625,
212,627,212,607,226,607,226,627,
185,627,185,605,212,605,212,627,
302,625,302,605,324,605,324,625,
260,625,260,605,286,605,286,625,
288,626,288,605,303,605,303,626,
323,624,323,604,342,604,342,624,
401,624,401,603,424,603,424,624,
383,622,383,604,400,604,400,622,
483,602,584,600,584,616,483,618,
595,616,595,598,637,598,637,616,
641,599,723,596,724,611,641,614,
287,548,326,546,327,572,288,573,
328,571,328,543,373,543,373,571,
408,570,408,542,438,542,438,570,
374,575,374,541,408,541,408,575,
439,536,483,536,483,569,439,569,
484,568,484,536,516,536,516,568,
259,532,259,504,303,504,303,532,
363,535,363,501,403,501,403,535,
328,535,328,502,361,502,361,535,
486,502,511,500,513,531,488,532,
305,503,325,502,327,531,306,532,
407,529,407,496,441,496,441,529,
444,528,444,495,484,495,484,528,
515,527,515,492,548,492,548,527,
386,463,386,447,404,447,404,463,
363,457,366,443,385,447,382,462,
403,448,430,439,435,454,409,464,
332,434,342,422,368,443,358,455,
427,437,452,420,462,434,437,451,
332,346,356,328,366,341,342,359,
406,330,415,316,458,343,450,357,
361,322,402,313,406,331,364,340,
95,197,154,195,155,227,96,228,
290,192,428,188,429,240,291,243,
156,195,189,193,191,223,159,226,
196,186,281,184,283,248,199,251,
438,244,438,176,510,176,510,244,
516,175,602,173,603,237,517,239,
