425,1674,427,1448,803,1452,801,1678,
1083,1621,1122,1363,1574,1432,1534,1691,
843,1650,843,1378,1193,1378,1193,1650,
1606,1365,2138,1356,2143,1642,1610,1651,
4039,1411,4169,1400,4176,1477,4045,1487,
2193,1691,2200,1339,2471,1345,2464,1697,
2533,1329,3379,1312,3385,1598,2539,1615,
4015,1308,4164,1296,4170,1369,4021,1382,
663,1259,932,1251,935,1354,666,1362,
1217,1226,1485,1222,1487,1332,1219,1336,
962,1211,1190,1205,1194,1344,966,1350,
1521,1204,1893,1188,1899,1315,1526,1330,
1927,1335,1927,1175,2126,1175,2126,1335,
2153,1173,2536,1164,2540,1311,2156,1320,
2602,1147,2886,1136,2891,1279,2608,1290,
2950,1136,3310,1126,3313,1262,2953,1272,
