410,257,410,249,421,249,421,257,
400,256,400,249,409,249,409,256,
385,256,385,249,399,249,399,256,
375,255,375,249,385,249,385,255,
366,255,366,249,375,249,375,255,
355,254,355,247,368,248,367,255,
339,255,339,247,354,247,354,255,
326,255,326,247,339,247,339,255,
314,254,314,247,327,247,327,254,
300,253,300,247,313,247,313,253,
414,239,423,239,423,248,414,248,
374,236,374,231,412,233,412,237,
310,234,310,229,320,229,320,234,
386,231,386,226,399,227,398,232,
373,231,373,227,385,227,385,231,
325,229,325,224,362,226,361,230,
408,229,408,218,421,218,421,229,
382,225,382,217,406,218,405,226,
353,224,353,216,380,217,379,225,
327,223,327,214,351,216,350,224,
299,223,299,213,324,213,324,224,
401,217,401,210,411,210,411,217,
369,214,369,210,399,211,399,215,
358,214,358,209,368,209,368,214,
330,213,330,209,351,209,351,214,
369,177,369,174,379,174,379,177,
356,177,356,173,369,173,369,177,
350,176,350,173,356,173,356,176,
339,176,339,173,349,173,349,176,
320,173,329,173,329,176,320,176,
329,176,329,172,338,172,338,176,
405,173,405,170,428,170,428,173,
323,167,346,167,346,171,323,171,
307,167,323,167,323,170,307,170,
431,169,431,165,442,165,442,169,
405,168,405,164,430,165,430,168,
327,163,337,163,337,165,327,165,
317,165,317,161,328,162,327,166,
307,165,307,161,318,161,318,165,
257,157,290,157,290,163,257,163,
248,163,248,157,257,157,257,163,
323,161,323,157,333,157,333,161,
225,162,225,156,244,157,244,162,
308,160,308,157,324,157,324,160,
211,156,225,156,225,161,211,161,
194,161,194,155,211,155,211,161,
187,161,187,155,194,155,194,161,
164,159,164,154,186,155,186,160,
146,159,146,154,163,154,163,159,
128,158,128,153,146,154,146,159,
118,159,118,152,127,152,127,159,
101,157,102,151,119,153,118,158,
424,150,425,144,441,145,440,150,
398,149,398,144,422,144,422,149,
375,149,375,143,396,143,396,149,
271,155,271,141,290,141,290,155,
351,148,351,142,373,142,373,148,
323,148,323,141,348,141,348,148,
199,151,200,137,264,140,263,154,
104,150,104,136,151,138,151,152,
156,151,156,137,169,137,169,151,
171,152,171,133,195,133,195,152,
252,135,252,127,279,127,279,135,
230,133,230,125,249,126,249,134,
205,134,205,124,228,125,227,135,
184,124,191,124,191,132,184,132,
191,132,192,122,203,123,202,133,
135,130,136,123,162,124,162,131,
165,131,166,122,183,123,182,132,
