773,367,773,336,800,336,800,367,
490,325,490,309,526,309,526,325,
773,326,773,299,801,299,801,326,
455,316,455,279,495,279,495,316,
569,293,569,282,592,282,592,293,
136,291,136,275,158,275,158,291,
117,291,117,274,137,274,137,291,
777,294,777,271,801,271,801,294,
775,250,798,246,801,265,778,268,
779,209,799,208,801,238,781,240,
324,198,324,168,367,168,367,198,
113,193,113,171,136,171,136,193,
550,171,656,169,657,190,551,193,
511,193,511,169,548,169,548,193,
280,171,291,171,291,196,280,196,
255,189,258,169,274,172,271,192,
249,190,250,171,258,172,257,191,
139,192,139,167,181,167,181,192,
296,194,296,168,322,168,322,194,
207,193,207,166,242,166,242,193,
183,193,183,167,206,167,206,193,
774,148,797,147,800,203,778,204,
424,149,425,40,686,41,685,150,
235,152,235,41,386,41,386,152,
746,40,746,20,790,20,790,40,
1,45,1,0,43,0,43,45,
