1512,864,1565,864,1565,883,1512,883,
1870,722,1870,710,1916,710,1916,722,
1830,722,1830,709,1863,709,1863,722,
1921,700,1948,700,1948,714,1921,714,
1867,707,1867,694,1917,694,1917,707,
1781,694,1823,694,1823,707,1781,707,
1824,690,1862,686,1864,706,1825,710,
1398,708,1400,664,1672,675,1670,719,
1887,670,1911,670,1911,685,1887,685,
1848,687,1848,667,1885,667,1885,687,
1125,705,1126,658,1361,663,1360,710,
982,712,982,653,1102,653,1102,712,
719,704,719,656,836,656,836,704,
1782,685,1782,660,1838,660,1838,685,
852,704,854,652,929,655,927,707,
