127,376,241,376,241,417,127,417,
257,422,258,371,356,373,355,423,
548,411,548,372,649,372,649,411,
368,371,434,369,435,413,370,415,
451,370,529,368,530,411,452,414,
86,342,86,323,117,323,117,342,
122,322,173,321,173,340,123,341,
177,322,240,320,240,337,177,339,
246,338,246,318,295,318,295,338,
365,335,365,318,408,318,408,335,
321,336,321,318,358,318,358,336,
301,338,301,318,318,318,318,338,
440,333,440,318,450,318,450,333,
418,335,418,316,442,316,442,335,
572,328,572,313,615,313,615,328,
519,330,519,313,561,313,561,330,
621,314,686,312,686,326,621,328,
768,298,799,294,803,324,772,328,
120,291,122,195,268,198,265,294,
292,201,621,193,623,272,294,280,
236,176,236,158,276,158,276,176,
282,174,282,157,337,157,337,174,
345,175,345,155,388,155,388,175,
396,155,452,153,452,170,396,172,
456,168,456,151,477,151,477,168,
482,152,536,147,538,165,483,170,
755,132,799,128,801,159,758,163,
