59,339,59,329,87,329,87,339,
396,180,462,179,462,189,396,189,
308,179,388,179,388,189,308,189,
294,190,294,179,310,179,310,190,
210,178,255,178,255,188,210,189,
260,189,260,177,291,178,291,189,
195,189,195,178,208,178,208,189,
159,187,160,177,189,178,189,188,
138,189,138,177,157,177,157,189,
90,189,90,176,115,176,115,189,
117,188,118,176,136,177,135,189,
71,189,71,176,89,176,89,189,
56,188,56,176,71,176,71,188,
34,187,35,175,57,176,57,187,
247,151,247,132,281,132,281,151,
214,150,214,131,243,132,242,151,
286,151,286,126,327,126,327,151,
128,153,132,124,163,127,159,157,
330,152,330,125,364,125,364,152,
164,150,165,124,211,125,210,151,
264,116,264,111,269,111,269,116,
308,124,308,102,341,102,341,124,
143,123,143,101,177,101,177,123,
396,125,396,98,442,98,442,125,
180,123,181,98,224,99,224,124,
117,117,118,100,141,101,139,119,
272,120,272,98,306,99,306,121,
345,120,345,96,393,96,393,120,
228,120,228,96,261,97,260,120,
55,117,56,96,80,97,79,119,
80,118,81,93,116,94,115,119,
338,83,338,79,344,79,344,83,
244,87,244,74,271,75,270,88,
349,87,349,74,381,74,381,87,
304,85,305,74,334,75,334,86,
385,86,385,73,413,74,412,87,
274,87,275,73,301,74,300,89,
211,84,211,73,241,75,240,86,
183,85,183,72,208,73,207,85,
151,83,152,71,180,73,179,86,
269,63,270,49,341,51,340,65,
177,64,178,46,197,48,196,65,
134,63,134,46,173,46,173,63,
225,65,225,45,264,45,264,65,
200,65,200,43,221,43,220,66,
