1504,857,1505,827,1549,828,1548,858,
1276,860,1276,826,1328,826,1328,860,
1223,855,1223,827,1275,827,1275,855,
1464,854,1464,827,1502,827,1502,854,
1359,856,1359,826,1406,826,1406,856,
1165,859,1165,825,1222,825,1222,859,
1329,858,1329,826,1359,826,1359,858,
1409,824,1462,824,1462,855,1409,855,
1491,817,1492,799,1549,802,1548,820,
1451,800,1481,798,1483,821,1453,823,
1459,795,1459,742,1544,742,1544,795,
1173,785,1174,741,1313,744,1312,787,
1328,795,1330,735,1419,739,1417,798,
1170,591,1170,566,1306,566,1306,591,
1064,591,1064,564,1156,564,1156,591,
969,565,986,565,986,585,969,585,
992,594,992,559,1050,559,1050,594,
804,594,804,557,858,557,858,594,
674,556,785,556,785,591,674,591,
869,591,870,554,959,556,958,592,
592,590,594,555,664,559,663,593,
301,589,301,557,365,557,365,589,
450,589,450,553,581,553,581,589,
372,588,373,553,437,555,435,590,
631,538,631,491,971,492,971,539,
430,449,432,370,755,377,753,457,
792,454,792,351,1177,351,1177,454,
996,279,1176,277,1177,331,996,333,
434,335,434,275,530,275,530,335,
809,332,809,270,972,270,972,332,
652,333,652,270,789,270,789,333,
543,334,543,267,637,267,637,334,
