449,463,846,450,848,506,451,520,
390,124,549,113,554,192,395,203,
309,198,309,123,386,123,386,198,
850,121,983,117,985,192,853,196,
992,196,992,119,1134,119,1134,196,
130,116,296,109,299,198,134,205,
683,115,841,109,845,205,687,212,
560,197,563,109,677,113,674,201,
317,15,472,12,473,62,318,65,
650,15,701,15,701,58,650,58,
1003,68,1003,11,1079,11,1079,68,
710,56,710,10,838,11,838,57,
938,13,996,10,998,60,940,63,
845,10,932,5,935,58,848,64,
480,9,545,8,547,60,481,62,
554,58,554,6,642,6,642,58,
250,6,310,4,312,64,251,66,
178,5,245,2,247,62,180,65,
