569,783,570,749,637,752,636,786,
311,776,311,746,363,746,363,776,
245,771,246,745,304,747,303,773,
113,773,113,744,193,744,193,773,
620,743,621,720,684,722,683,745,
525,743,527,717,612,722,610,748,
459,743,459,716,510,716,510,743,
388,738,389,712,453,716,452,742,
304,712,369,711,369,735,304,736,
240,736,241,710,296,711,295,737,
93,737,95,708,156,712,154,741,
162,737,163,706,214,708,214,738,
400,704,403,605,507,609,503,708,
251,700,256,600,363,605,357,706,
567,511,654,511,654,530,567,530,
481,535,481,510,521,510,521,535,
306,530,306,506,366,509,365,532,
147,533,147,505,229,506,229,534,
397,532,398,504,472,507,471,535,
244,530,246,500,299,502,298,532,
81,530,83,500,139,503,137,532,
554,326,554,303,659,304,659,327,
421,328,423,299,493,303,492,331,
274,321,275,297,341,300,340,324,
179,321,179,291,241,293,241,322,
81,320,82,288,173,290,172,322,
664,213,665,88,784,90,782,215,
