570,383,570,375,580,375,580,383,
515,384,515,374,537,374,537,384,
480,385,480,373,511,373,511,385,
580,383,580,375,588,375,588,383,
552,384,552,374,571,374,571,384,
539,384,539,374,549,374,549,384,
516,373,516,368,523,368,523,373,
578,373,578,367,588,367,588,373,
563,367,578,367,578,373,563,373,
555,373,555,366,563,366,563,373,
540,366,554,366,554,373,540,373,
524,373,524,366,535,366,535,373,
89,243,161,237,163,262,91,267,
434,243,478,242,479,252,434,253,
477,240,494,239,495,251,477,252,
494,239,520,237,520,248,495,249,
520,238,561,236,561,244,521,247,
172,239,308,228,310,247,174,259,
326,225,471,214,472,234,328,245,
27,215,101,210,103,237,29,242,
109,208,185,205,186,234,110,237,
190,203,243,198,245,224,192,228,
252,194,343,190,345,220,254,225,
353,186,391,180,395,211,358,216,
399,183,452,179,455,205,401,209,
101,180,132,177,134,199,102,201,
137,178,180,175,181,194,138,197,
464,180,539,173,542,196,466,203,
193,174,238,172,239,188,194,190,
248,171,328,164,329,177,249,185,
335,161,364,158,366,175,337,179,
375,157,460,150,461,165,377,172,
232,150,325,141,326,154,234,163,
70,110,145,104,149,152,75,159,
166,111,474,81,477,111,169,140,
