238,581,238,569,264,569,264,581,
687,397,687,389,742,393,742,401,
659,397,660,384,682,386,681,399,
556,386,557,375,632,382,631,393,
531,386,532,372,555,374,554,388,
451,377,452,366,520,372,519,383,
371,372,372,359,403,360,403,374,
301,366,303,351,363,357,361,372,
247,362,248,349,289,352,288,365,
218,360,219,345,244,348,242,362,
573,337,575,317,714,332,712,352,
461,327,463,303,562,313,560,336,
312,312,315,286,448,300,445,325,
248,243,255,200,588,248,582,291,
30,68,72,67,72,76,30,76,
17,78,17,68,30,68,30,78,
16,58,16,24,74,24,74,58,
68,21,68,9,82,9,82,21,
