260,72,260,67,277,67,277,72,
241,67,261,66,261,72,241,72,
222,66,239,66,239,72,222,72,
371,72,371,66,384,66,384,72,
278,66,328,66,328,72,278,72,
329,72,329,65,371,66,370,72,
151,42,198,41,198,64,151,65,
199,70,199,40,230,40,230,70,
92,39,147,38,147,64,92,64,
263,64,263,37,312,37,312,64,
313,64,313,35,344,35,344,64,
348,32,390,31,391,63,348,64,
231,65,231,31,261,31,261,65,
175,31,194,31,194,37,175,37,
146,30,158,30,158,38,146,38,
113,31,126,30,126,37,113,38,
159,30,173,30,173,37,159,37,
97,37,97,30,112,30,112,38,
132,38,132,29,145,29,145,38,
125,38,125,30,131,30,131,38,
87,37,88,29,97,29,96,38,
