685,599,685,573,742,574,742,600,
0,561,0,543,19,543,19,561,
657,566,661,524,782,536,777,578,
95,551,95,492,161,492,161,551,
688,478,735,477,736,531,690,532,
659,478,688,475,693,521,665,524,
325,466,325,450,345,450,345,466,
112,447,197,445,198,469,112,471,
212,442,311,442,311,468,212,468,
356,442,502,438,503,464,357,467,
522,442,706,441,706,461,522,462,
25,371,25,363,56,363,56,371,
58,373,58,362,76,362,76,373,
2,361,22,361,22,372,2,372,
656,357,656,339,746,339,746,357,
370,364,370,338,411,338,411,364,
189,360,189,338,236,338,236,360,
547,339,641,338,641,357,547,358,
297,339,341,338,341,359,297,360,
356,360,356,339,375,339,375,360,
154,360,155,337,187,338,186,361,
248,360,248,337,294,337,294,360,
97,362,97,336,131,336,131,362,
521,337,546,335,549,359,523,361,
412,360,412,335,444,335,444,360,
131,361,134,335,153,337,150,363,
0,318,70,316,71,356,1,358,
633,308,644,305,646,316,636,319,
530,316,530,305,542,305,542,316,
686,324,686,300,734,300,734,324,
248,324,248,298,295,298,295,324,
646,326,646,297,685,297,685,326,
419,298,470,297,471,321,419,322,
473,325,473,295,528,296,527,326,
109,320,110,294,194,297,194,323,
362,321,362,296,416,296,416,321,
301,321,301,296,357,296,357,321,
199,323,199,294,244,294,244,323,
542,293,593,292,594,322,543,323,
593,291,632,291,632,323,593,323,
29,274,29,246,74,246,74,274,
765,235,800,234,800,247,765,248,
459,278,459,196,685,196,685,278,
161,264,163,191,430,200,428,274,
274,177,274,156,568,159,567,181,
