545,416,575,415,576,431,546,433,
576,432,576,415,604,415,604,432,
552,409,552,397,564,397,564,409,
579,390,595,390,595,406,579,406,
546,392,548,378,567,381,565,395,
578,382,578,368,594,368,594,382,
549,374,549,360,562,360,562,374,
399,370,399,359,421,360,421,371,
576,345,592,345,592,360,576,360,
547,342,561,342,561,355,547,355,
508,339,509,327,533,329,531,342,
541,338,542,324,564,326,564,339,
567,337,567,325,595,325,595,337,
385,335,386,325,408,327,408,336,
314,323,351,323,351,327,314,327,
40,328,40,319,53,319,53,328,
314,320,314,314,349,314,349,321,
381,317,382,306,411,309,410,320,
566,302,593,302,593,321,566,321,
539,320,539,303,565,303,565,320,
511,289,511,276,533,276,533,289,
383,285,383,273,409,273,409,285,
212,262,251,255,255,276,215,283,
170,279,176,255,200,261,194,285,
254,273,262,255,289,266,281,285,
126,262,166,254,169,273,129,280,
451,268,452,252,481,254,480,269,
507,270,507,251,545,252,544,270,
381,267,381,252,401,252,401,267,
402,267,402,250,425,250,425,267,
480,268,481,249,503,250,502,269,
428,267,428,250,448,250,448,267,
91,155,121,154,121,165,91,166,
67,166,67,156,73,156,73,166,
72,154,90,154,90,167,72,167,
48,167,48,154,67,154,67,167,
153,165,153,153,181,153,181,165,
129,167,129,153,145,153,145,167,
528,153,589,153,589,161,528,161,
504,150,521,150,521,163,504,163,
0,157,0,146,18,146,18,157,
0,145,0,136,18,136,18,145,
320,141,320,127,347,127,347,141,
362,141,362,127,387,127,387,141,
433,141,435,124,463,128,461,145,
238,141,238,127,263,127,263,141,
280,141,281,126,304,126,303,142,
403,140,404,125,430,126,429,141,
0,131,0,116,18,116,18,131,
186,123,187,107,221,108,220,125,
321,121,321,107,349,107,349,121,
263,121,264,106,290,107,290,121,
295,121,295,106,317,106,317,121,
237,122,237,106,259,106,259,122,
439,122,439,105,466,105,466,122,
403,122,404,105,435,107,434,124,
366,120,366,106,386,106,386,120,
489,120,490,105,513,105,513,120,
471,120,471,105,485,105,485,120,
335,102,336,55,449,57,449,103,
198,102,198,55,325,55,325,102,
175,48,176,22,251,26,250,52,
93,51,94,20,169,21,168,52,
