89,243,89,234,105,235,105,244,
65,241,65,234,88,235,87,242,
74,232,74,222,102,222,102,232,
62,217,62,212,126,214,126,219,
7,219,9,208,26,211,25,221,
91,212,91,200,131,201,130,213,
60,211,60,200,90,200,90,211,
85,164,85,157,95,157,95,164,
96,158,127,157,127,162,96,163,
134,157,155,157,155,161,134,161,
369,158,369,152,390,152,390,158,
391,158,391,151,409,151,409,158,
337,158,337,151,367,151,367,158,
428,150,439,149,440,157,428,158,
410,150,426,149,427,158,410,159,
90,149,90,141,105,141,105,149,
114,140,140,140,140,147,114,148,
106,149,106,140,113,140,113,149,
161,151,161,133,180,133,180,151,
93,135,115,134,115,137,93,139,
182,131,229,129,230,146,183,148,
231,131,279,129,280,144,232,146,
116,132,137,131,138,137,116,138,
283,145,283,128,316,128,316,145,
28,132,80,131,80,138,29,139,
319,128,353,128,353,144,319,144,
398,128,439,126,439,140,399,141,
355,127,393,125,393,140,356,143,
33,117,33,106,46,106,46,117,
46,116,46,106,57,106,57,116,
58,115,58,104,72,104,72,115,
55,102,55,93,65,93,65,102,
65,101,65,92,79,92,79,101,
78,100,80,90,87,91,86,101,
215,115,215,76,367,76,367,115,
63,69,84,68,84,84,64,85,
40,68,64,67,65,84,41,86,
82,64,111,61,113,79,84,82,
52,34,109,27,112,53,55,60,
66,11,106,6,108,22,68,27,
