240,249,240,225,269,225,269,249,
215,246,215,223,231,223,231,246,
124,250,124,218,197,219,196,252,
52,217,114,216,114,246,52,247,
202,202,203,180,268,182,267,204,
50,203,51,170,111,171,111,204,
119,205,121,170,162,172,161,206,
269,160,269,140,325,140,325,160,
206,160,207,135,261,137,260,162,
192,160,192,136,206,136,206,160,
152,158,152,134,186,134,186,158,
76,157,77,127,135,129,134,159,
47,158,48,125,73,126,72,159,
243,112,243,50,292,50,292,112,
163,111,165,41,233,42,231,112,
78,111,79,39,149,40,148,112,
