632,506,685,506,685,525,632,525,
12,525,14,494,47,496,45,527,
620,461,676,457,678,493,623,497,
355,454,393,452,396,500,358,503,
14,487,20,441,55,445,50,491,
608,428,676,422,679,447,611,454,
344,438,344,399,397,399,397,438,
22,433,26,392,61,395,57,436,
605,390,661,383,665,412,609,420,
679,346,679,331,700,331,700,346,
187,332,188,321,266,325,265,336,
454,336,455,315,645,328,643,349,
101,328,101,316,188,320,187,332,
70,330,70,313,95,313,95,330,
220,312,221,294,256,296,256,314,
188,310,190,288,219,291,217,313,
138,309,138,287,187,288,186,309,
110,305,112,288,136,290,135,307,
86,305,86,287,111,287,111,305,
540,291,540,285,616,291,616,298,
0,275,13,275,13,293,0,293,
537,283,538,275,616,282,615,290,
535,269,537,252,612,260,610,277,
397,285,398,228,463,229,462,286,
312,271,317,220,401,229,395,280,
203,271,207,214,268,219,264,275,
270,270,271,215,310,215,309,270,
100,250,106,184,205,193,198,259,
675,214,675,192,699,192,699,214,
388,199,399,121,594,148,583,227,
502,120,506,103,554,113,551,130,
456,110,459,93,501,102,498,119,
398,99,402,79,446,88,442,108,
138,142,153,59,386,104,370,187,
362,93,367,70,399,78,394,101,
323,82,329,59,367,69,361,92,
260,68,263,52,324,64,321,80,
185,49,189,30,257,47,252,65,
129,38,135,11,184,23,178,49,
