58,381,58,368,83,368,83,381,
70,356,91,354,92,365,71,366,
94,364,94,354,106,354,106,364,
108,364,108,352,131,352,131,364,
46,228,46,214,63,214,63,228,
66,213,92,211,93,223,67,225,
9,190,27,187,29,196,11,198,
28,186,41,184,42,193,29,195,
42,193,42,184,55,184,55,193,
54,183,66,182,67,190,55,191,
67,189,67,181,81,181,81,189,
3,180,25,177,26,185,5,189,
26,177,47,174,48,183,27,186,
47,174,64,172,65,181,48,183,
66,172,95,169,96,177,66,180,
402,141,419,137,422,148,405,152,
165,137,227,131,230,153,167,160,
280,136,325,128,326,138,281,145,
235,129,270,124,273,148,238,152,
122,101,186,91,192,132,128,141,
210,89,318,75,323,113,215,126,
324,73,339,73,339,83,324,83,
