3,643,5,596,59,598,57,646,
141,370,141,290,225,290,225,370,
226,368,226,288,287,288,287,368,
551,288,634,286,635,345,553,346,
289,357,289,284,370,284,370,357,
638,284,702,283,704,356,640,357,
372,282,463,280,464,351,373,353,
466,350,466,279,549,279,549,350,
999,278,1072,276,1074,337,1000,338,
1076,280,1113,277,1117,334,1081,337,
752,273,838,270,840,341,754,343,
705,278,744,274,750,340,712,344,
1122,279,1149,277,1152,334,1126,335,
841,270,925,266,929,349,845,352,
928,270,994,267,997,349,932,352,
81,247,81,231,99,231,99,247,
133,230,168,229,169,244,134,245,
106,246,106,230,130,230,130,246,
179,228,217,227,217,242,180,243,
220,225,260,222,261,239,221,241,
295,241,295,220,325,220,325,241,
268,239,268,220,293,220,293,239,
967,203,996,202,997,216,968,218,
993,203,1135,200,1136,214,993,217,
1173,215,1173,200,1196,200,1196,215,
1140,215,1140,199,1170,199,1170,215,
373,196,496,192,496,210,374,214,
512,189,673,185,673,204,513,208,
688,206,688,181,724,181,724,206,
739,181,801,179,801,203,740,205,
815,180,885,177,886,201,816,204,
156,148,348,141,349,182,157,189,
366,141,450,139,451,183,367,185,
464,138,575,134,576,178,466,182,
589,128,670,124,672,168,591,172,
687,127,848,122,849,165,688,169,
984,122,1115,120,1115,161,985,162,
867,119,969,116,970,169,868,172,
294,132,294,106,335,106,335,132,
352,108,415,105,416,124,353,127,
437,121,437,102,505,102,505,121,
530,99,591,95,592,115,531,119,
618,96,707,92,707,111,618,114,
730,110,730,90,768,90,768,110,
794,109,794,89,836,89,836,109,
859,88,942,86,942,107,859,109,
