642,657,644,634,727,642,725,665,
684,625,686,612,722,615,721,629,
648,622,649,610,683,613,683,624,
737,615,739,601,766,605,764,619,
697,611,698,600,735,603,735,613,
670,609,671,597,694,599,693,611,
648,608,648,596,666,596,666,608,
648,592,649,582,677,584,676,595,
690,582,691,571,727,573,726,584,
648,578,649,568,686,571,685,581,
733,571,734,560,761,561,760,573,
712,570,712,559,730,559,730,570,
650,564,651,555,705,558,704,567,
683,552,684,543,718,546,718,554,
650,552,650,541,672,541,672,552,
745,544,745,532,764,532,764,544,
707,539,707,531,741,532,740,541,
652,535,652,527,700,530,699,539,
702,525,702,516,735,518,734,527,
654,522,654,513,694,516,694,524,
735,513,736,504,770,506,769,515,
704,511,705,502,739,504,738,513,
671,509,672,500,699,501,698,511,
651,510,651,499,668,499,668,510,
685,484,685,476,742,480,741,488,
652,483,653,474,680,476,679,484,
825,266,882,266,882,275,825,275,
