549,530,584,529,584,538,550,539,
488,542,531,514,547,538,504,567,
620,494,661,493,662,502,621,503,
225,519,294,482,304,500,235,537,
605,491,605,483,626,483,626,491,
662,490,662,482,684,482,684,490,
629,482,651,482,651,491,629,491,
651,491,651,480,661,480,661,491,
497,439,497,427,515,427,515,439,
515,440,515,426,530,426,530,440,
448,439,448,426,466,426,466,439,
481,439,481,426,499,426,499,439,
465,426,479,424,480,438,466,440,
633,419,633,410,668,410,668,419,
599,418,599,409,632,409,632,418,
0,418,0,406,18,406,18,418,
22,406,49,404,50,416,23,417,
640,409,640,400,659,400,659,409,
615,407,615,401,628,401,628,407,
628,399,642,399,642,408,628,408,
428,356,491,320,502,339,439,375,
728,287,728,270,788,271,787,288,
686,285,687,267,725,268,724,286,
573,276,574,262,673,268,672,282,
499,278,499,257,533,257,533,278,
457,273,458,254,491,257,489,275,
400,268,402,252,447,256,445,273,
338,266,339,247,396,250,395,269,
272,266,273,244,333,248,331,270,
240,264,240,241,268,241,268,264,
190,261,191,240,236,242,235,262,
646,257,648,219,767,225,765,263,
579,260,582,213,641,216,638,264,
482,249,485,212,515,214,512,251,
521,253,523,203,578,205,576,255,
383,244,385,201,475,206,473,249,
218,232,220,199,371,207,369,240,
462,203,462,183,477,183,477,203,
402,200,404,177,458,181,456,204,
350,195,352,172,396,176,394,198,
286,189,288,167,346,172,344,194,
233,186,235,164,281,168,279,190,
193,182,196,157,228,161,225,186,
115,128,168,102,178,122,124,147,
