527,504,631,502,631,514,528,516,
369,519,369,501,408,501,408,519,
485,520,486,500,520,501,519,521,
443,520,444,500,483,501,482,521,
412,517,412,500,440,500,440,517,
182,512,182,497,245,498,245,513,
20,511,21,497,163,498,163,513,
250,514,250,495,260,495,260,514,
168,514,168,494,182,494,182,514,
240,485,240,478,256,478,256,485,
165,487,165,476,216,476,216,487,
582,466,620,463,620,475,583,478,
625,477,625,455,639,455,639,477,
94,389,148,389,148,403,94,403,
66,404,66,389,90,389,90,404,
217,389,259,387,260,400,217,402,
185,401,185,388,206,388,206,401,
161,401,161,388,182,389,181,402,
302,387,332,387,332,399,302,399,
334,387,358,387,358,399,334,399,
278,398,278,387,300,388,299,399,
361,398,361,386,381,386,381,398,
442,386,548,383,548,395,443,397,
217,328,343,325,344,375,218,378,
125,381,125,327,199,327,199,381,
21,351,21,334,48,334,48,351,
448,372,450,325,553,329,551,376,
61,375,61,327,118,327,118,375,
0,352,0,333,19,333,19,352,
355,325,436,324,436,370,355,371,
36,270,38,246,46,247,45,271,
7,272,7,237,33,237,33,272,
399,222,514,221,514,284,400,286,
312,222,393,221,394,288,313,289,
245,288,245,223,307,223,307,288,
87,177,87,81,204,81,204,177,
295,167,295,75,372,75,372,167,
375,66,526,64,527,165,376,167,
208,168,208,67,293,67,293,168,
160,76,160,64,194,65,194,77,
132,74,133,64,159,65,158,74,
113,74,113,63,130,63,130,74,
172,63,172,57,184,57,184,63,
161,63,161,57,172,57,172,63,
140,63,140,56,152,57,152,64,
125,63,125,57,139,57,139,63,
152,56,159,56,159,64,152,64,
116,63,116,56,125,56,125,63,
166,55,166,49,185,49,185,55,
153,55,153,49,165,49,165,55,
137,49,152,49,152,55,137,55,
125,55,125,49,136,49,136,55,
115,55,115,48,124,48,124,55,
