189,515,219,514,219,519,189,521,
413,431,558,430,559,462,414,464,
189,464,189,430,353,430,353,464,
110,469,110,424,173,424,173,469,
364,467,364,426,400,426,400,467,
713,325,741,323,742,337,714,338,
616,336,616,323,711,325,711,337,
588,336,588,323,612,323,612,336,
556,336,556,321,588,321,588,336,
475,334,475,320,549,321,549,335,
413,320,465,320,465,335,413,335,
381,335,381,319,409,319,409,335,
313,333,314,318,348,320,347,336,
357,335,357,318,378,318,378,335,
277,332,278,317,310,319,309,334,
237,318,269,318,269,334,237,334,
192,333,193,317,235,319,234,335,
134,333,135,317,185,319,185,335,
73,331,73,316,130,317,130,332,
35,331,35,315,68,315,68,331,
495,253,496,226,624,229,624,256,
293,251,293,222,435,223,435,252,
453,256,453,222,479,222,479,256,
215,252,215,217,274,217,274,252,
