515,567,515,545,590,546,590,568,
424,545,497,544,497,565,424,566,
296,562,296,543,400,544,400,563,
203,564,203,540,276,540,275,565,
667,541,667,523,707,523,707,541,
584,538,584,521,611,521,611,538,
620,541,620,518,662,518,662,541,
527,538,528,514,569,516,569,539,
445,537,445,517,467,517,467,537,
472,536,472,514,524,515,523,537,
322,535,322,516,341,516,341,535,
389,538,389,513,430,513,430,538,
250,537,250,513,291,513,291,537,
126,534,126,514,155,514,155,534,
86,515,120,514,120,534,87,535,
346,536,346,513,386,513,386,536,
295,516,307,516,307,534,295,534,
164,532,164,513,244,513,244,532,
551,501,551,484,655,486,655,503,
414,500,414,481,553,483,553,501,
233,472,326,471,327,499,233,499,
338,501,340,466,400,468,398,503,
134,499,134,466,218,466,218,499,
609,467,614,388,710,395,704,474,
264,446,265,397,380,400,379,448,
93,448,96,393,250,400,248,455,
392,465,392,387,472,387,472,465,
480,451,482,375,602,379,600,455,
78,354,79,283,192,285,191,355,
202,285,261,282,265,355,206,358,
495,362,502,199,677,207,670,370,
675,358,694,209,758,217,739,366,
288,364,292,176,505,180,501,368,
580,158,582,91,739,96,737,163,
459,177,463,72,569,75,565,181,
284,157,285,70,449,71,448,159,
65,150,67,65,266,70,264,154,
