161,535,162,519,186,521,185,537,
116,533,117,518,160,519,159,534,
99,533,99,518,116,518,116,533,
106,500,108,470,189,477,186,507,
115,464,117,429,190,434,187,469,
608,427,635,427,635,437,608,437,
587,436,587,426,609,426,609,436,
198,476,205,421,227,424,220,479,
609,427,609,414,633,414,633,427,
589,426,589,413,610,413,610,426,
124,424,127,395,191,402,188,431,
604,395,605,377,656,380,654,398,
569,394,569,376,601,376,601,394,
474,390,474,371,553,372,553,392,
374,386,375,366,454,370,453,391,
206,406,210,362,245,365,241,409,
276,378,278,361,347,366,346,384,
139,387,140,358,188,360,187,389,
503,364,504,332,522,332,520,365,
408,361,410,324,499,330,497,367,
322,361,322,324,404,324,404,361,
244,352,246,319,318,324,316,357,
129,340,133,315,184,322,181,348,
235,294,345,294,345,314,235,314,
160,311,160,294,224,295,223,313,
273,282,273,261,345,263,344,283,
160,261,267,261,267,282,160,282,
346,231,401,231,401,247,346,247,
305,248,305,229,349,229,349,248,
106,246,107,229,293,230,293,248,
674,229,675,214,775,219,774,234,
557,224,558,209,660,214,659,229,
521,225,522,204,554,206,552,227,
422,220,423,201,457,203,456,221,
382,217,383,200,421,201,420,219,
357,217,357,200,378,200,378,217,
304,212,306,194,345,197,343,215,
267,211,268,193,302,196,301,213,
246,212,246,195,261,195,261,212,
201,206,202,191,234,192,233,208,
131,203,132,186,195,191,194,208,
91,197,95,174,127,179,123,202,
551,182,553,132,758,142,756,192,
362,176,364,123,533,131,530,184,
863,129,863,104,893,104,893,129,
594,123,600,63,757,76,751,136,
466,110,468,58,592,63,590,115,
388,70,389,60,448,65,447,75,
353,68,353,58,386,60,385,70,
857,82,857,41,893,41,893,82,
384,57,386,39,449,44,448,61,
352,56,354,28,389,32,387,60,
