123,3445,123,3349,213,3349,213,3445,
2283,3435,2283,3351,2340,3351,2340,3435,
208,3350,283,3343,292,3423,216,3431,
32,3433,32,3342,119,3342,119,3433,
2276,3234,2345,3234,2345,3335,2276,3335,
921,3266,921,3223,1015,3223,1015,3266,
834,3278,834,3221,914,3221,914,3278,
1846,2629,1846,2587,1906,2587,1906,2629,
1895,2587,1966,2581,1970,2626,1898,2631,
1974,2585,2011,2585,2011,2619,1974,2619,
440,2486,691,2472,706,2713,455,2727,
711,2469,1041,2458,1049,2701,719,2712,
1070,2462,1820,2415,1835,2666,1085,2713,
1845,2474,2003,2466,2005,2515,1847,2523,
5,2439,73,2439,73,2510,5,2510,
87,2507,87,2425,215,2425,215,2507,
946,2210,946,2176,985,2176,985,2210,
668,2232,670,2136,818,2140,815,2236,
386,2235,386,2135,535,2135,535,2235,
834,2263,834,2135,939,2135,939,2263,
1554,2217,1554,2135,2041,2135,2041,2217,
1154,2226,1154,2133,1330,2133,1330,2226,
558,2238,558,2135,656,2135,656,2238,
989,2235,989,2128,1120,2128,1120,2235,
1394,2229,1394,2123,1538,2123,1538,2229,
1719,2060,1724,1914,2013,1923,2008,2070,
1385,2058,1389,1906,1680,1913,1676,2066,
641,1859,667,1420,1970,1496,1944,1935,
1042,1291,1042,1179,1515,1179,1515,1291,
648,1293,649,1175,981,1179,980,1297,
2148,998,2204,996,2208,1114,2153,1116,
2225,936,2287,932,2295,1053,2233,1058,
2138,984,2144,800,2241,803,2235,987,
2226,773,2295,766,2307,891,2239,898,
