451,285,451,274,464,274,464,285,
210,271,251,270,251,293,210,294,
252,294,252,271,274,271,274,294,
281,293,281,268,335,268,335,293,
398,268,448,267,448,291,399,291,
341,292,341,266,393,266,393,292,
468,290,468,265,504,265,504,290,
188,241,238,240,239,270,189,271,
368,242,420,242,420,262,369,263,
314,263,314,240,364,240,364,263,
245,265,245,239,307,239,307,265,
480,236,521,235,522,263,482,265,
427,235,476,235,476,264,427,264,
142,188,142,99,362,100,362,189,
377,97,558,94,560,185,379,188,
193,91,195,10,338,13,336,94,
356,88,357,6,500,8,499,90,
