793,224,821,224,821,232,793,232,
736,230,736,221,791,224,791,233,
804,222,804,213,812,213,812,222,
792,221,792,212,804,212,804,221,
776,221,777,210,794,211,793,222,
763,219,763,210,778,210,778,219,
742,219,742,209,766,209,766,219,
735,209,744,209,744,218,735,218,
542,220,543,203,566,205,564,222,
475,219,476,199,508,200,507,220,
517,220,519,197,542,199,540,221,
451,216,451,196,473,196,473,216,
416,215,417,190,450,192,449,217,
367,212,368,190,406,191,405,214,
328,210,329,183,366,185,365,212,
250,204,252,177,293,180,291,206,
295,179,319,179,319,204,295,204,
177,200,179,164,236,167,234,203,
597,187,599,167,626,169,624,190,
30,190,31,163,70,166,68,193,
104,190,107,157,172,162,170,195,
74,189,74,162,100,162,100,189,
524,185,526,159,566,162,564,188,
568,187,568,158,596,158,596,187,
493,179,495,155,524,157,522,182,
451,179,454,146,494,150,491,182,
398,173,401,145,449,150,447,178,
362,167,364,140,397,143,395,169,
327,163,330,128,359,130,356,165,
445,130,446,120,576,138,574,149,
397,125,399,113,442,119,440,131,
212,121,214,106,241,109,239,125,
162,114,164,100,209,106,208,120,
116,110,117,94,159,98,157,114,
326,80,333,46,619,99,613,133,
67,57,70,35,278,65,275,87,
