212,315,260,311,261,324,214,328,
264,310,304,308,305,321,265,323,
307,321,307,307,324,307,324,321,
93,311,172,300,176,323,97,335,
228,287,274,285,275,298,228,299,
280,284,318,282,319,295,280,297,
91,277,136,272,138,286,93,291,
1037,296,1045,261,1083,270,1075,304,
218,271,276,268,277,279,218,282,
300,279,300,265,328,265,328,279,
281,281,281,265,299,265,299,281,
91,252,129,249,130,263,93,267,
403,261,406,246,431,252,428,266,
222,246,260,244,261,257,222,259,
265,245,339,243,339,254,265,256,
86,233,121,232,122,249,87,251,
231,241,231,228,265,228,265,241,
270,227,331,225,332,238,271,240,
91,224,91,208,127,208,127,224,
392,216,396,206,433,221,429,230,
222,218,222,204,251,204,251,218,
256,205,335,203,336,213,256,216,
90,192,134,189,135,206,91,208,
214,201,214,187,250,187,250,201,
254,187,299,185,299,201,255,202,
305,198,305,185,343,185,343,198,
991,185,1033,180,1036,210,995,215,
988,153,1027,149,1031,184,991,188,
762,99,834,60,850,91,778,130,
840,41,879,38,884,87,844,90,
14,16,26,0,151,51,139,76,
