935,950,935,933,1002,933,1002,950,
231,847,260,839,264,854,235,862,
262,838,283,831,288,848,267,854,
230,827,250,822,255,839,235,844,
254,821,274,817,277,833,257,837,
358,630,358,618,381,618,381,630,
316,630,316,618,353,618,353,630,
354,616,354,602,373,602,373,616,
324,616,324,602,350,602,350,616,
308,593,308,560,386,560,386,593,
290,503,406,502,406,522,290,523,
748,447,770,445,771,456,749,458,
772,456,772,444,790,444,790,456,
743,439,743,421,779,421,779,439,
778,437,778,421,790,421,790,437,
606,250,606,238,633,238,633,250,
491,225,597,220,598,262,493,266,
374,268,374,219,456,219,456,268,
227,269,227,216,353,216,353,269,
643,221,747,215,750,254,645,259,
284,202,291,65,489,75,482,213,
511,183,515,61,680,66,676,189,
