356,262,356,255,403,255,403,262,
420,255,468,255,468,261,421,261,
335,263,335,254,353,254,353,263,
482,261,482,254,519,254,519,261,
406,263,406,254,418,254,418,263,
471,262,471,253,479,253,479,262,
459,247,459,237,492,237,492,247,
429,237,455,237,455,249,429,249,
403,249,403,237,426,237,426,249,
347,237,398,236,399,247,347,248,
495,247,495,233,512,233,512,247,
315,243,316,233,333,234,332,245,
362,234,362,224,382,224,382,234,
383,233,383,223,405,223,405,233,
438,233,438,222,456,222,456,233,
476,233,476,221,495,221,495,233,
408,233,408,221,436,221,436,233,
458,232,458,221,474,221,474,232,
