462,367,464,360,511,379,509,386,
309,305,309,298,317,298,317,305,
296,304,296,297,310,298,309,305,
281,304,281,297,293,297,293,304,
264,305,264,297,279,297,279,305,
250,304,250,295,262,296,261,305,
228,258,228,253,250,253,249,259,
213,260,213,252,227,252,227,260,
192,258,193,252,212,252,211,258,
173,258,173,251,191,251,191,258,
375,172,375,164,394,165,394,173,
305,172,305,165,322,165,322,172,
282,172,282,165,303,165,303,172,
364,165,375,165,375,172,364,172,
336,171,336,165,363,165,363,171,
322,171,322,164,335,164,335,171,
261,171,262,164,280,165,280,172,
236,172,236,164,260,164,260,172,
197,171,197,163,219,163,219,171,
221,172,221,163,235,163,235,172,
186,163,196,163,196,172,186,172,
178,163,187,163,187,171,178,171,
168,171,168,163,177,163,177,171,
325,154,325,146,344,146,344,154,
305,153,305,146,324,146,324,154,
283,154,283,146,304,146,304,154,
360,146,376,145,377,154,361,154,
345,145,359,145,359,154,345,154,
377,153,377,144,393,144,393,153,
265,153,265,145,281,145,281,153,
255,152,255,145,264,145,264,152,
222,145,223,110,386,117,384,152,
314,113,314,103,340,104,339,114,
342,102,362,102,362,113,342,113,
292,112,292,102,312,103,312,113,
364,103,379,102,380,112,364,112,
