411,352,413,336,435,339,433,354,
282,348,283,333,382,337,381,352,
386,354,386,334,415,334,415,354,
187,345,188,330,204,331,203,346,
116,343,117,329,154,330,154,344,
156,347,157,326,186,328,185,349,
56,340,57,327,112,329,111,343,
312,322,313,309,411,312,410,326,
280,324,280,306,308,306,308,324,
202,321,203,305,238,306,238,322,
174,320,174,305,200,305,200,320,
138,319,139,304,179,305,178,320,
92,321,93,302,129,304,128,323,
57,320,58,301,90,303,89,322,
490,306,490,290,519,290,519,306,
458,305,458,285,487,285,487,305,
363,303,363,285,398,287,398,304,
436,305,436,286,455,286,455,305,
401,303,402,283,434,285,433,304,
321,303,323,282,361,285,360,305,
298,300,300,282,319,284,318,302,
210,298,211,280,266,281,266,299,
269,299,270,280,296,281,295,301,
162,299,162,278,208,279,208,300,
109,295,110,280,128,281,127,296,
62,296,62,279,86,279,86,296,
88,295,88,279,106,279,106,295,
129,297,130,277,160,279,159,298,
445,270,445,246,495,246,495,270,
352,274,352,243,389,243,389,274,
298,265,299,242,347,245,346,267,
162,268,163,238,207,241,205,270,
393,269,393,238,440,238,440,269,
247,237,294,237,294,269,247,269,
210,266,210,236,242,236,242,266,
96,261,97,235,158,238,157,263,
450,210,515,210,515,236,450,236,
269,233,270,210,297,211,296,234,
401,237,402,208,445,209,444,239,
336,233,336,207,396,208,396,234,
205,231,206,207,264,208,264,232,
121,228,121,204,198,207,198,231,
75,229,76,204,116,206,115,231,
301,235,301,204,330,204,330,235,
270,190,271,152,375,155,374,192,
