163,748,165,738,176,741,174,750,
149,748,149,739,163,739,163,748,
131,746,131,738,148,738,148,746,
199,741,201,731,215,733,214,743,
188,741,188,731,199,731,199,741,
177,735,182,729,188,735,183,741,
165,739,165,730,178,730,178,739,
154,739,154,728,164,728,164,739,
138,727,152,727,152,738,138,738,
124,736,124,727,138,727,138,736,
172,728,174,701,218,704,216,731,
126,724,128,697,172,701,169,728,
824,448,824,396,915,396,915,448,
683,448,684,384,814,387,813,451,
568,455,571,376,679,381,676,459,
393,305,393,294,455,295,455,306,
365,292,392,292,392,306,365,306,
309,304,309,291,361,292,361,306,
210,304,211,290,252,292,251,307,
255,304,256,286,284,288,283,306,
188,303,190,286,207,289,205,305,
169,302,169,288,187,288,187,302,
1,304,2,285,87,287,87,305,
632,269,632,250,720,250,720,269,
549,270,549,250,600,250,600,270,
730,249,857,248,857,267,730,268,
605,270,605,246,626,246,626,270,
3,266,7,221,47,225,43,270,
47,261,47,215,105,215,105,261,
347,198,351,112,654,123,650,210,
0,199,1,103,110,105,108,201,
