195,918,195,909,254,909,254,918,
260,920,260,907,313,907,313,920,
417,902,417,888,546,888,546,902,
324,887,401,887,401,903,324,903,
568,886,616,886,616,903,568,903,
661,905,661,884,698,884,698,905,
620,904,620,884,656,884,656,904,
258,899,258,879,311,879,311,899,
189,899,189,879,253,879,253,899,
139,878,183,878,183,900,139,900,
493,877,493,864,534,864,534,877,
468,877,468,862,487,862,487,877,
436,877,436,862,467,862,467,877,
383,861,435,861,435,877,383,877,
324,878,324,861,365,861,365,878,
815,680,848,680,848,690,815,690,
704,677,740,677,740,692,704,692,
674,692,674,675,696,675,696,692,
624,689,625,675,668,677,668,691,
320,502,335,502,335,525,320,525,
305,494,353,492,353,500,305,502,
241,302,330,297,330,311,242,316,
496,284,583,279,584,297,497,301,
748,268,792,267,793,284,749,286,
796,263,839,260,840,281,797,284,
844,260,897,256,898,277,845,280,
454,251,522,247,524,269,455,273,
528,268,528,240,568,240,568,268,
572,242,633,238,635,262,574,266,
488,186,585,171,593,221,496,236,
