359,213,359,199,380,200,379,214,
187,209,187,199,222,201,221,211,
379,214,379,199,398,199,398,214,
329,215,329,199,344,199,344,215,
275,213,275,199,295,199,295,213,
237,213,237,199,255,199,255,213,
313,213,313,198,325,198,325,213,
344,213,344,197,360,197,360,213,
299,213,299,197,314,197,314,213,
255,212,255,196,276,196,276,212,
60,141,60,133,124,135,124,143,
40,142,40,132,58,132,58,142,
292,142,292,128,322,129,321,143,
325,140,325,127,348,127,348,140,
254,140,254,127,268,127,268,140,
240,140,240,126,254,126,254,140,
275,140,275,126,290,126,290,140,
210,140,210,125,234,125,234,140,
107,129,108,120,150,121,150,130,
54,128,54,120,100,120,100,129,
41,130,41,119,54,119,54,130,
434,106,434,96,480,97,480,106,
364,108,364,95,398,95,398,108,
287,95,321,94,321,109,287,109,
212,95,243,95,243,106,212,106,
401,94,431,94,431,107,401,107,
246,107,246,93,284,93,284,107,
324,106,324,91,361,91,361,106,
153,88,171,88,171,97,153,97,
114,88,131,88,131,95,114,95,
98,96,98,88,115,88,115,96,
135,95,136,86,154,88,154,97,
171,86,183,86,183,95,171,95,
80,95,80,86,98,87,97,96,
65,86,65,63,166,65,166,88,
557,57,596,55,598,110,559,112,
401,42,487,41,488,84,401,85,
203,84,204,38,291,40,289,86,
298,77,298,27,393,29,392,79,
