553,593,560,579,595,596,589,610,
504,572,512,555,559,577,550,594,
526,541,533,526,570,544,563,559,
491,525,501,501,534,516,523,540,
448,499,457,480,500,502,490,521,
407,482,418,458,454,475,443,499,
377,463,387,440,415,452,405,475,
221,435,229,419,287,445,279,461,
331,438,343,415,383,435,372,458,
294,418,304,396,335,410,324,432,
168,411,178,389,224,411,214,432,
256,395,266,376,307,398,297,417,
136,396,146,371,175,383,165,408,
94,377,101,359,142,374,135,393,
226,386,232,355,255,359,249,391,
276,362,301,322,495,444,470,483,
36,348,46,328,96,351,86,371,
106,316,117,294,223,348,212,370,
673,108,742,107,742,117,673,118,
728,104,728,98,742,98,742,104,
704,104,704,97,729,97,729,104,
669,95,669,51,746,51,746,95,
