446,267,446,259,458,259,458,267,
459,258,488,256,489,265,460,267,
427,255,427,249,436,249,436,255,
436,249,453,248,453,254,436,255,
454,254,454,249,462,249,462,254,
472,248,482,248,482,253,472,253,
461,253,461,248,470,248,470,253,
482,248,492,247,492,253,482,253,
492,247,506,247,506,253,492,253,
42,221,42,218,74,219,74,222,
34,221,34,217,41,217,41,221,
41,216,41,211,70,213,70,217,
34,203,34,198,71,200,71,206,
0,202,1,195,29,197,28,204,
1,192,2,176,77,181,76,197,
422,175,422,168,439,168,439,175,
403,174,403,167,419,167,419,174,
394,174,394,166,402,166,402,174,
379,166,393,166,393,173,379,173,
371,172,371,165,379,165,379,172,
354,172,354,164,368,165,368,173,
336,171,336,163,353,164,352,171,
320,171,320,163,335,163,335,171,
309,170,309,162,320,162,320,170,
299,170,299,162,309,162,309,170,
227,166,227,156,269,158,268,167,
190,165,190,153,220,154,219,166,
150,162,151,151,188,153,187,164,
135,164,135,150,149,150,149,164,
93,160,94,149,132,151,132,162,
71,160,72,149,91,150,91,160,
165,129,166,109,400,121,399,141,
407,99,407,88,431,90,430,100,
382,99,383,85,404,86,403,100,
351,95,352,84,379,85,378,97,
317,93,318,82,347,83,347,95,
284,92,285,79,314,80,313,93,
253,90,254,78,280,80,280,91,
236,90,236,76,250,76,250,90,
193,86,194,74,232,77,231,90,
157,83,158,72,189,73,188,85,
119,81,120,69,153,71,152,83,
82,79,83,67,115,69,115,80,
