267,1918,268,1835,688,1837,688,1921,
1339,1920,1339,1821,1525,1821,1525,1920,
890,1915,894,1815,1106,1825,1102,1925,
2317,1829,2870,1816,2872,1880,2318,1893,
1758,1917,1758,1817,1911,1817,1911,1917,
1621,1920,1621,1819,1721,1819,1721,1920,
2996,1819,3675,1817,3676,1884,2997,1887,
1135,1816,1256,1811,1261,1920,1140,1926,
718,1808,869,1808,869,1924,718,1924,
289,1745,291,1515,1210,1520,1208,1751,
1812,1525,2539,1514,2542,1740,1816,1751,
1275,1750,1275,1520,1605,1520,1605,1750,
1632,1741,1632,1524,1803,1524,1803,1741,
2601,1741,2601,1504,2914,1504,2914,1741,
2965,1490,3360,1490,3360,1746,2965,1746,
3381,1446,3799,1425,3815,1737,3396,1758,
885,917,3349,891,3355,1468,891,1494,
309,1079,314,796,1085,811,1080,1094,
