332,280,332,272,347,272,347,280,
347,280,347,271,362,271,362,280,
316,269,316,258,334,258,334,269,
335,258,360,257,361,267,335,269,
317,255,317,246,333,246,333,255,
333,245,357,245,357,254,333,254,
314,220,314,206,346,206,346,220,
68,176,68,170,94,170,94,176,
326,176,326,168,351,168,351,176,
68,168,68,164,78,164,78,168,
80,164,89,164,89,168,80,168,
335,167,335,163,345,163,345,167,
326,167,326,163,335,163,335,167,
69,158,86,157,86,162,69,163,
87,163,87,157,102,157,102,163,
343,157,356,156,356,161,343,162,
325,162,325,156,342,156,342,162,
76,143,76,137,96,137,96,143,
330,136,350,136,350,142,330,143,
295,120,295,114,317,115,317,120,
259,115,282,115,282,120,259,120,
318,114,328,114,328,121,318,121,
280,120,280,114,291,114,291,120,
246,121,246,113,257,113,257,121,
84,118,84,109,106,109,106,118,
109,119,109,109,117,109,117,119,
162,107,191,107,191,118,162,118,
120,108,158,107,158,118,120,118,
237,104,248,104,248,111,237,111,
319,112,319,104,328,104,328,112,
329,112,329,103,345,103,345,112,
303,112,303,103,318,103,318,112,
261,111,261,103,281,103,281,111,
215,112,215,103,237,103,237,112,
345,112,345,103,358,103,358,112,
282,111,282,103,301,103,301,111,
249,112,249,103,260,103,260,112,
38,96,42,88,56,95,52,103,
124,82,158,82,158,86,124,86,
161,86,161,81,179,81,179,86,
257,89,257,68,296,68,296,89,
216,86,217,68,253,68,253,86,
299,68,353,67,354,86,300,88,
98,77,98,58,177,59,177,78,
239,64,239,47,270,47,270,64,
298,62,298,47,331,47,331,62,
273,62,273,45,294,45,294,62,
