1008,1988,1039,1954,1104,2014,1073,2048,
946,1936,983,1890,1045,1940,1008,1986,
842,1832,883,1790,965,1872,923,1913,
760,1761,806,1715,881,1790,835,1836,
971,1708,1181,1704,1184,1838,973,1842,
752,1586,859,1586,859,1659,752,1659,
1163,1640,1178,1561,1237,1572,1222,1651,
857,1653,876,1555,949,1570,930,1667,
1275,1565,1335,1565,1335,1643,1275,1643,
949,1650,949,1558,1077,1558,1077,1650,
1071,1647,1094,1543,1172,1561,1148,1664,
1488,1638,1488,1545,1641,1545,1641,1638,
1353,1550,1478,1546,1481,1638,1356,1642,
1651,1536,1849,1532,1851,1629,1653,1633,
1856,1645,1856,1529,2016,1529,2016,1645,
2027,1618,2027,1533,2085,1533,2085,1618,
2745,1577,2745,1501,2869,1501,2869,1577,
2873,1572,2873,1492,2967,1492,2967,1572,
2981,1485,3119,1476,3124,1564,2986,1572,
3129,1470,3275,1465,3278,1558,3132,1562,
1826,1254,2589,1220,2600,1459,1837,1494,
945,1240,1743,1203,1756,1497,959,1534,
2658,1191,3113,1174,3123,1448,2668,1465,
428,1137,534,1130,536,1162,431,1169,
543,1128,621,1123,623,1158,545,1163,
629,1159,629,1120,695,1120,695,1159,
702,1149,702,1113,750,1113,750,1149,
754,1145,754,1111,823,1111,823,1145,
828,1109,895,1105,898,1143,831,1148,
499,1096,584,1089,587,1116,501,1124,
592,1084,681,1075,685,1110,596,1119,
689,1075,756,1071,758,1108,691,1112,
762,1073,842,1066,845,1101,765,1108,
1424,1001,2545,922,2556,1084,1435,1164,
