106,380,106,359,127,359,127,380,
495,379,495,359,515,359,515,379,
98,354,98,331,135,331,135,354,
487,349,487,326,523,326,523,349,
108,328,108,307,128,307,128,328,
487,319,487,300,521,300,521,319,
99,301,100,281,136,283,135,302,
484,290,484,268,522,268,522,290,
102,275,103,255,134,256,133,276,
488,238,516,238,516,261,488,261,
101,253,101,233,136,233,136,253,
396,191,396,184,452,184,452,191,
319,192,319,183,387,183,387,192,
218,190,218,180,308,181,308,191,
124,189,124,179,206,180,206,190,
475,165,539,165,539,175,475,175,
302,173,302,166,309,166,309,173,
452,176,452,163,472,163,472,176,
403,177,403,163,426,163,426,177,
337,175,337,163,368,163,368,175,
377,176,377,163,400,163,400,176,
434,163,447,163,447,171,434,171,
271,162,301,162,301,174,271,174,
186,174,186,161,217,161,217,174,
131,173,131,162,156,162,156,173,
309,175,309,160,335,161,335,176,
225,174,225,161,241,161,241,174,
243,175,243,160,268,160,268,175,
103,173,104,160,127,161,126,174,
158,173,158,160,183,160,183,173,
392,145,441,145,441,157,392,157,
248,156,248,144,297,144,297,156,
116,153,117,143,152,145,151,155,
361,140,361,124,383,124,383,140,
470,123,508,122,508,138,470,139,
426,137,427,122,467,123,467,139,
317,139,317,122,346,122,346,139,
387,122,422,121,422,137,388,138,
196,136,196,121,228,121,228,136,
272,136,272,120,313,120,312,136,
232,136,232,120,267,120,267,136,
431,119,431,103,480,103,480,119,
387,117,387,101,427,102,427,118,
308,101,339,101,339,117,308,117,
343,117,343,100,383,101,382,118,
274,100,304,100,304,116,274,116,
224,115,224,100,269,100,269,116,
343,93,344,77,455,78,455,94,
241,92,241,71,332,71,332,92,
380,65,381,21,504,23,504,67,
210,60,211,20,364,23,363,64,
