526,355,632,354,632,365,526,365,
611,352,611,343,633,343,633,352,
584,343,608,343,608,351,584,351,
550,351,550,343,581,343,581,351,
524,351,524,343,547,343,547,351,
564,226,564,217,575,217,575,226,
182,215,192,215,192,223,182,223,
235,222,235,213,245,213,245,222,
577,208,640,206,641,232,577,234,
465,229,465,207,559,208,559,231,
339,234,341,204,397,208,395,238,
248,206,294,206,294,235,248,235,
425,206,457,205,458,231,426,232,
300,231,300,204,335,204,335,231,
196,228,196,203,234,203,234,228,
131,228,132,202,178,203,177,229,
94,227,95,202,128,204,128,228,
35,230,36,199,91,202,89,232,
0,225,4,197,35,201,32,229,
269,162,270,143,510,144,510,163,
418,138,418,111,508,112,507,139,
266,104,416,101,417,136,267,140,
431,17,431,8,607,8,607,17,
181,16,181,8,207,8,207,16,
47,15,47,8,177,8,177,16,
307,17,307,6,327,6,327,17,
