106,294,106,282,133,282,133,294,
82,294,82,282,104,282,104,294,
112,280,112,270,134,270,134,280,
82,280,83,268,111,269,110,280,
88,212,88,195,119,195,119,212,
580,94,613,93,613,102,580,103,
134,100,134,85,240,86,240,101,
470,104,470,83,513,83,513,104,
373,100,373,84,399,84,399,100,
425,103,426,83,456,83,455,103,
263,99,263,83,307,83,307,99,
399,100,399,83,422,83,422,100,
332,101,333,81,370,84,369,104,
456,84,468,82,470,103,458,104,
309,100,309,82,332,82,332,100,
621,105,621,79,642,79,642,105,
354,23,355,2,428,4,427,24,
294,25,294,2,346,2,346,25,
238,3,286,2,286,24,239,26,
173,25,173,2,231,2,231,25,
437,2,456,2,456,25,437,25,
