148,458,172,458,172,463,148,463,
5,451,41,448,43,474,7,476,
283,441,335,441,335,458,283,458,
191,441,275,441,275,458,191,458,
388,459,388,440,428,440,428,459,
493,459,493,439,534,439,534,459,
447,459,447,439,488,439,488,459,
572,460,572,438,613,438,613,460,
538,460,539,438,568,439,567,461,
341,459,341,438,379,438,379,459,
91,433,171,432,171,455,91,456,
220,434,220,422,266,423,265,435,
5,439,5,408,50,408,50,439,
127,393,171,392,171,399,127,400,
138,386,138,377,168,377,168,386,
170,386,170,376,191,376,191,386,
113,386,113,376,135,376,135,386,
8,398,8,371,54,371,54,398,
107,372,107,361,195,361,195,372,
150,355,150,345,180,345,180,355,
122,355,123,344,146,345,146,356,
21,361,21,339,45,339,45,361,
173,330,173,325,189,325,189,330,
155,331,155,325,173,325,173,331,
136,330,136,325,154,325,154,330,
117,330,117,325,135,325,135,330,
489,317,504,315,505,325,491,327,
19,325,21,299,54,301,52,327,
398,302,407,302,407,308,398,308,
95,279,145,279,145,295,95,295,
307,282,308,275,330,278,329,285,
16,289,18,265,62,267,61,291,
135,273,135,266,143,266,143,273,
100,272,101,265,133,266,133,273,
304,271,305,262,334,266,333,275,
114,232,114,211,151,211,151,232,
194,234,195,209,241,211,239,236,
155,211,189,210,190,231,155,232,
245,230,245,208,287,208,287,230,
452,237,454,203,535,208,533,241,
293,226,293,208,312,208,312,226,
318,226,319,201,395,203,395,227,
407,190,434,186,440,227,413,231,
167,203,168,181,225,183,224,205,
99,203,100,182,160,184,159,205,
529,182,529,170,555,170,555,182,
518,181,518,170,528,170,528,181,
499,180,499,169,517,170,517,181,
469,179,469,167,498,168,498,180,
154,168,155,154,190,156,189,170,
125,168,125,152,152,153,151,168,
91,165,92,150,122,152,121,167,
151,124,153,65,359,70,358,129,
