397,367,397,357,488,357,488,367,
544,368,544,356,567,356,567,368,
516,367,516,356,539,356,539,367,
495,367,495,356,512,356,512,367,
97,314,125,312,125,323,97,325,
87,326,87,314,95,314,95,326,
71,325,71,313,87,313,87,325,
201,323,201,311,230,311,230,323,
144,323,144,311,168,311,168,323,
171,323,171,310,197,310,197,323,
234,321,234,308,263,308,263,321,
267,308,309,307,309,319,267,319,
329,319,329,306,354,306,354,319,
358,307,404,305,405,315,358,318,
464,306,474,305,474,312,465,313,
407,304,460,304,460,314,407,315,
478,303,546,300,547,310,479,314,
215,281,227,281,227,289,215,289,
142,277,200,275,201,294,143,296,
239,268,297,266,298,291,240,293,
413,292,413,263,467,263,467,292,
308,266,400,262,401,286,309,290,
177,254,216,251,217,263,178,266,
221,251,251,251,251,263,221,264,
284,249,306,247,307,260,285,262,
255,247,281,247,281,262,256,263,
311,246,344,243,345,258,312,261,
350,243,396,242,396,255,351,256,
141,217,203,212,205,227,142,233,
591,219,591,211,599,211,599,219,
211,211,288,206,288,221,212,226,
299,207,448,195,450,208,300,221,
110,165,182,158,185,193,113,200,
188,148,278,138,283,183,193,193,
285,135,356,130,359,185,288,190,
584,133,599,132,600,149,585,150,
367,128,515,116,518,161,370,174,
282,117,307,113,308,121,283,125,
116,110,137,107,138,116,117,119,
139,116,139,106,149,106,149,116,
262,109,267,104,283,118,278,123,
151,106,170,103,172,110,152,113,
172,102,203,97,204,105,174,110,
306,114,323,95,329,100,312,119,
125,96,148,94,149,104,126,106,
204,95,220,93,222,103,206,106,
154,102,154,92,165,92,165,102,
166,90,184,87,186,97,167,100,
186,88,212,84,214,92,187,95,
306,70,315,64,331,87,323,93,
416,52,450,48,453,68,418,72,
454,44,491,40,494,64,457,68,
495,43,509,42,511,61,496,62,
