1,509,18,508,19,515,2,516,
21,507,33,503,36,509,24,514,
543,496,544,484,565,486,564,498,
513,493,514,481,544,484,543,496,
39,496,54,476,61,481,46,502,
25,436,28,429,48,438,45,445,
669,414,669,394,695,394,695,414,
701,396,792,394,792,409,701,411,
460,416,460,388,510,389,510,417,
409,416,412,384,459,389,456,421,
380,410,383,382,410,384,407,412,
331,407,332,382,378,384,377,409,
284,405,285,378,327,381,325,408,
245,403,248,377,282,381,279,407,
207,400,209,375,243,377,241,403,
168,398,171,372,205,376,202,401,
556,423,558,340,653,343,650,426,
748,342,787,340,789,378,751,381,
712,339,745,336,749,386,716,389,
352,368,355,331,456,338,453,375,
14,344,37,336,43,354,20,361,
463,377,465,328,535,332,533,380,
282,366,284,331,347,335,344,370,
659,330,709,327,713,380,662,383,
231,372,234,329,278,332,275,375,
158,361,160,320,229,323,227,364,
10,322,30,315,35,331,15,337,
628,189,628,173,672,174,672,190,
593,193,593,173,622,173,622,193,
676,172,748,171,748,189,676,190,
299,187,299,172,336,172,336,187,
331,189,331,171,362,171,362,189,
185,187,186,169,226,171,225,189,
260,186,261,169,294,171,294,187,
229,186,230,169,258,170,257,187,
97,185,97,169,122,169,122,185,
162,185,164,168,183,169,181,186,
138,186,138,168,159,168,159,186,
1,175,5,169,27,185,23,191,
125,184,127,168,137,169,135,185,
0,157,3,151,20,168,15,173,
411,157,411,145,426,145,426,157,
319,166,320,137,402,140,401,169,
436,136,492,136,492,164,436,164,
245,160,246,136,311,138,310,163,
499,163,501,135,555,137,554,165,
29,117,44,101,89,144,74,160,
64,104,71,98,89,119,82,125,
236,127,238,48,373,52,371,131,
395,53,593,50,594,113,396,116,
0,71,8,56,41,100,21,116,
23,62,30,55,71,100,64,107,
0,36,6,28,31,54,21,63,
196,22,326,22,327,44,196,45,
343,18,446,17,447,40,343,41,
462,40,462,15,529,15,529,40,
582,38,582,13,662,13,662,38,
758,42,758,13,793,13,793,42,
541,38,541,12,579,12,579,38,
666,8,740,8,740,42,666,42,
