83,660,170,655,173,718,86,723,
112,627,117,545,181,549,176,631,
649,487,665,487,665,501,649,501,
283,480,423,479,423,511,284,513,
183,475,270,475,270,516,183,516,
499,510,499,475,571,475,571,510,
433,475,489,475,489,513,433,513,
581,510,581,473,639,473,639,510,
669,473,725,471,726,509,670,511,
734,510,734,463,792,463,792,510,
926,387,926,375,951,375,951,387,
774,391,774,366,819,366,819,391,
625,393,625,366,673,366,673,393,
280,391,280,366,351,366,351,391,
864,367,902,365,904,391,865,393,
821,391,821,366,862,366,862,391,
723,391,724,365,759,367,758,393,
679,394,679,365,716,365,716,394,
584,393,584,366,616,366,616,393,
450,390,450,366,506,366,506,390,
361,391,361,363,429,363,429,391,
125,390,126,362,180,364,179,392,
80,390,82,361,118,363,116,392,
189,389,189,360,262,361,261,390,
923,373,923,360,940,360,940,373,
765,344,765,329,870,329,870,344,
451,341,451,321,568,321,568,341,
290,340,290,321,406,321,406,340,
115,336,115,322,236,323,236,336,
620,342,620,316,721,318,720,344,
504,234,505,147,790,152,788,240,
189,231,190,128,460,131,459,235,
735,128,735,95,773,95,773,128,
692,127,692,94,730,94,730,127,
641,127,641,92,689,92,689,127,
602,90,640,88,641,126,604,128,
445,109,445,94,456,94,456,109,
771,89,809,86,811,130,774,132,
514,122,516,81,600,85,598,125,
454,118,456,75,511,78,509,121,
378,117,378,75,445,76,444,119,
166,105,167,76,251,80,249,108,
320,116,320,72,371,72,371,116,
258,112,260,71,316,74,314,115,
