357,369,357,360,380,360,380,369,
280,105,280,97,291,97,291,105,
292,97,314,96,315,104,292,105,
344,95,363,94,364,104,344,105,
316,104,316,95,326,95,326,104,
378,103,378,94,401,94,401,103,
327,94,341,94,341,105,327,105,
365,103,365,94,377,94,377,103,
19,87,19,79,110,79,110,87,
324,87,324,71,475,71,475,87,
280,62,280,55,301,55,301,62,
303,62,303,54,323,54,323,62,
350,53,375,53,375,61,350,61,
327,61,327,53,347,53,347,61,
391,60,391,53,409,53,409,60,
378,61,378,52,389,52,389,61,
435,51,456,51,456,59,436,59,
413,51,433,50,433,59,413,60,
459,58,459,50,478,50,478,58,
498,50,515,50,515,57,498,57,
480,58,480,50,495,50,495,58,
24,40,105,38,105,64,25,66,
