49,510,49,500,123,501,123,511,
50,489,125,489,125,496,50,496,
126,497,126,488,137,488,137,497,
31,488,49,488,49,495,31,495,
68,257,80,257,80,263,68,263,
0,225,8,222,9,227,1,229,
9,223,19,220,20,225,10,227,
328,162,328,157,349,157,349,163,
271,162,271,157,327,158,327,162,
246,162,246,157,269,157,269,162,
209,161,209,153,220,153,220,161,
188,151,209,151,209,161,188,161,
154,160,154,152,177,152,177,161,
136,151,153,151,153,161,136,161,
178,161,178,151,187,151,187,161,
117,161,117,150,134,150,134,161,
94,160,94,150,116,151,116,160,
64,150,92,150,92,159,64,159,
49,160,49,150,62,150,62,160,
20,159,20,150,34,150,34,159,
297,156,297,150,321,150,321,156,
337,156,337,150,349,150,349,156,
323,156,323,150,337,150,337,156,
273,155,273,150,284,150,284,155,
349,156,349,150,359,150,359,156,
283,156,283,150,294,150,294,156,
255,155,255,150,273,150,273,155,
245,156,245,150,255,150,255,156,
35,159,35,148,48,148,48,159,
63,137,64,132,75,134,75,139,
77,138,77,131,87,131,87,138,
30,137,31,131,63,132,62,137,
59,131,59,125,77,126,77,131,
38,124,56,124,56,131,38,131,
228,112,350,111,350,137,228,137,
107,136,107,110,212,111,211,138,
241,108,241,91,295,91,295,108,
192,108,192,89,236,89,236,109,
299,88,337,88,337,109,299,109,
166,88,189,88,189,108,166,108,
114,106,114,85,161,85,161,106,
