81,349,106,349,106,359,81,359,
83,341,96,341,96,349,83,349,
93,348,94,340,107,340,107,349,
89,339,89,332,99,332,99,339,
81,339,81,331,90,331,90,339,
99,339,99,331,113,331,113,339,
91,281,91,275,118,275,117,281,
96,266,98,254,124,259,122,271,
514,252,514,241,541,241,541,252,
13,244,17,218,51,223,48,248,
162,168,162,161,190,161,190,168,
193,168,193,160,251,160,251,168,
129,159,146,159,146,169,129,169,
307,159,407,158,407,167,307,168,
147,169,147,158,159,158,158,170,
479,166,479,157,503,157,503,166,
289,170,289,156,306,156,306,170,
505,167,505,156,518,156,518,167,
440,168,440,155,478,155,478,168,
269,158,269,144,295,144,295,158,
178,156,178,144,202,145,202,157,
349,144,377,144,377,155,349,155,
132,144,175,144,175,156,132,156,
297,157,297,144,323,144,323,157,
245,156,245,144,267,144,267,156,
216,155,217,144,227,146,225,157,
324,156,324,143,347,143,347,156,
228,157,228,143,244,143,244,157,
203,157,203,143,217,143,217,157,
444,144,455,144,455,153,444,153,
381,142,417,141,417,155,381,155,
482,154,482,141,502,141,502,154,
418,140,443,140,443,155,418,155,
456,154,456,140,480,140,480,154,
155,136,155,100,279,102,279,137,
291,100,476,95,477,133,292,138,
132,77,216,76,216,95,132,96,
229,76,307,74,307,94,229,96,
