3179,1849,3221,1849,3221,1869,3179,1869,MOX
3127,1842,3175,1842,3175,1872,3127,1872,MAH
3177,1844,3177,1812,3241,1812,3241,1844,THƯ
3104,1842,3104,1810,3173,1810,3173,1842,HỘP
110,1561,155,1561,155,1590,110,1590,Q.TB
66,1556,66,1467,153,1467,153,1556,/3C
0,1552,0,1465,82,1465,82,1552,37/
1458,916,1458,882,1499,882,1499,916,-
466,939,466,864,697,864,697,939,337/5
3417,939,3417,862,3671,862,3671,939,7280
3138,937,3138,862,3381,862,3381,937,3845
1294,857,1440,857,1440,939,1294,939,P.1
3063,941,3063,864,3111,864,3111,941,:
2894,939,2894,855,3045,855,3045,939,ĐT
1520,939,1520,855,1611,855,1611,939,Q.
866,941,866,846,1058,846,1058,941,VĂN
1074,941,1074,839,1214,839,1214,941,SỸ
722,937,722,843,843,843,843,937,LÊ
1868,936,1871,831,2122,837,2120,943,BÌNH
1648,935,1648,836,1849,836,1849,935,TÂN
430,468,1269,453,1275,807,436,823,TRẠM
1349,756,1349,443,1575,443,1575,756,Y
2174,747,2174,352,3445,352,3445,747,PHƯỜNG
3570,743,3570,414,3733,414,3733,743,1
1625,764,1636,281,2101,293,2089,776,TẾ
462,359,462,247,665,247,665,359,TRUNG
818,242,869,242,869,354,818,354,Y
671,225,815,221,819,360,675,364,TÂM
1072,354,1072,210,1289,210,1289,354,PHÒNG
1298,370,1298,206,1483,206,1483,370,QUẬN
963,367,978,211,1073,220,1057,376,DỰ
1488,347,1488,206,1630,206,1630,347,TÂN
875,359,875,206,971,206,971,359,TẾ
1639,340,1639,194,1806,194,1806,340,BÌNH
3054,318,3054,185,3209,185,3209,318,BAN
3218,166,3421,161,3424,307,3221,312,NHÂN
3621,297,3621,178,3694,178,3694,297,P.
3698,181,3741,180,3746,292,3702,294,1
3433,304,3433,158,3595,158,3595,304,DÂN
2942,313,2942,160,3049,160,3049,313,UỶ
3017,39,3017,5,3248,5,3248,39,THUNG
3266,34,3266,0,3406,0,3406,34,TAM
3424,0,3572,0,3573,36,3424,39,!!.
