2633,2230,2634,1992,3255,1995,3254,2233,mix
452,1913,1547,1910,1548,2188,453,2190,RAU
1691,2213,1702,1828,2549,1852,2539,2237,MÁ
7,1620,162,1620,162,1801,7,1801,UÊ
371,1731,374,1598,600,1603,597,1737,RAU
2370,1741,2370,1572,3390,1572,3390,1741,000đ
1688,1570,2164,1560,2168,1748,1692,1757,12
824,1729,828,1560,1267,1569,1264,1738,NGUYÊN
3687,1868,3700,1519,4077,1532,4065,1881,T
619,1741,619,1563,793,1563,793,1741,MÁ
1285,1742,1290,1538,1593,1546,1587,1750,CHẤT
2,1558,2,1428,210,1428,210,1558,ENT
398,1504,398,1385,766,1385,766,1504,RAU
1161,1517,1161,1380,1394,1380,1394,1517,mix
1917,1373,2450,1370,2451,1503,1918,1506,XANH
1440,1542,1440,1339,1849,1339,1849,1542,ĐẬU
2974,1520,2974,1339,3401,1339,3401,1520,DỪA
2519,1513,2519,1332,2901,1332,2901,1513,SỮA
829,1512,832,1336,1106,1341,1103,1517,MÁ
1152,1163,1381,1163,1381,1287,1152,1287,mix
415,1277,417,1157,780,1161,779,1282,RAU
1431,1156,2014,1154,2014,1274,1431,1277,KHOAI
832,1289,832,1115,1102,1115,1102,1289,MÁ
2976,1111,3403,1108,3404,1279,2977,1282,DỪA
2068,1277,2069,1108,2487,1111,2486,1280,MÔN
2537,1280,2537,1106,2917,1106,2917,1280,SỮA
