1194,2058,1470,2054,1472,2159,1195,2162,floor
972,2169,972,2055,1154,2055,1154,2169,1st
2932,1966,3066,1945,3086,2072,2952,2093,1.21
2407,1642,2779,1627,2783,1722,2411,1737,intelligenz
2807,1617,2989,1605,2995,1704,2813,1715,GmbH
2541,1504,2880,1499,2881,1575,2542,1579,Kunstliche
2387,1590,2387,1501,2503,1501,2503,1590,fur
2402,1458,2402,1380,3027,1380,3027,1458,Forschungszentrun
2396,1324,2397,1242,2788,1248,2787,1330,Deutsches
1918,1086,1919,924,2737,927,2736,1089,Future"
1333,912,1781,908,1783,1100,1335,1104,the
931,919,1225,905,1235,1118,941,1132,of
944,843,944,732,1061,732,1061,843,"
1100,613,2006,598,2009,761,1103,775,Virtual
2152,771,2159,598,2767,624,2759,797,Office
953,207,1721,190,1723,288,956,305,Competence
1803,276,1805,190,2188,199,2186,285,Center
