287,317,370,313,372,350,289,355,JUST
386,314,464,310,466,347,387,350,LOVE
474,310,554,307,556,342,475,345,THEM
562,344,562,305,573,305,573,344,)
108,272,228,272,228,308,108,308,(PLEASE
339,270,420,269,420,301,339,302,TEASE
234,273,267,271,268,304,235,306,DO
274,270,332,267,333,304,276,307,NOT
428,270,575,266,576,295,428,299,CROCODILES
339,249,339,187,449,187,449,249,THƯƠNG
272,252,272,190,332,190,332,252,YÊU
455,185,549,184,549,250,455,251,CHÚNG
198,253,198,184,265,184,265,253,HÃY
145,185,193,185,194,253,146,254,MÀ
338,184,340,118,422,121,420,187,CHỌC
109,170,111,117,164,119,162,172,VUI
254,107,337,106,338,172,254,173,ĐỪNG
423,175,423,109,480,109,480,175,PHÁ
521,177,521,109,573,109,573,177,SẤU
482,112,519,111,520,176,484,177,CÁ
166,102,248,100,250,171,168,173,LÒNG
