364,2326,364,2291,430,2291,430,2326,IPCK
643,2324,643,2281,732,2281,732,2324,AF
987,2319,987,2278,1053,2278,1053,2319,-
2731,2286,2732,2250,2856,2254,2855,2289,ĐÀNHI
3391,2280,3393,2240,3494,2245,3492,2285,ANVẬN
3073,2281,3073,2238,3146,2238,3146,2281,-
1757,2141,1757,2101,1815,2101,1815,2141,C
2028,2133,2031,2099,2092,2104,2089,2138,H
2298,2131,2298,2098,2367,2098,2367,2131,M
559,1911,559,1876,608,1876,608,1911,O
1448,1815,1448,1787,1481,1787,1481,1815,-
1683,1800,1707,1776,1731,1800,1707,1824,P
2663,1785,2678,1769,2695,1786,2679,1801,H
1691,1782,1691,1752,1731,1752,1731,1782,Ạ
1443,1491,1443,1382,1944,1382,1944,1491,Thank
2012,1521,2012,1359,2362,1359,2362,1521,you!
1192,1003,2007,995,2008,1076,1192,1084,REGULAR
2105,962,2587,959,2587,1078,2106,1081,HIWIS
1222,805,2116,794,2117,886,1223,896,RESERVED
2208,769,2549,759,2553,880,2211,890,FOR
3680,726,3680,640,3885,640,3885,726,SAN
165,516,296,516,296,539,165,539,PFANDZURUCK
136,506,137,485,297,494,296,516,MEHRWEGFLASCHE
519,413,519,149,764,149,764,413,Coca
126,158,128,134,257,145,255,169,CokeFridge
448,195,448,124,526,124,526,195,Kaforien
166,108,168,85,255,93,253,116,trinken
82,102,84,79,169,87,167,109,JetztCoke
25,94,25,71,71,71,71,94,.
