311,344,311,328,388,329,388,345,HOSPITAL
214,343,215,326,288,328,288,345,CHO-RAY
322,323,322,278,395,278,395,323,CHỎ
225,320,226,277,304,279,303,322,VIỆN
130,321,130,276,215,276,215,321,BỊNH
402,319,404,274,473,276,471,321,RẦY
330,274,330,258,394,258,394,274,HEALTH
301,275,301,257,323,258,322,276,OF
213,272,213,255,290,257,289,274,MINISTRY
257,254,257,229,289,229,289,254,BỘ
297,253,297,227,342,227,342,253,Y-TẾ
139,103,139,94,152,94,152,103,RA
97,104,97,93,110,93,110,104,SỰ
69,102,69,94,83,95,83,102,KHI
22,101,22,93,48,93,48,101,THÔNG
0,102,0,93,8,93,8,102,AC
125,103,125,92,139,92,139,103,CÂY
84,103,84,92,97,92,97,103,CÓ
50,102,50,92,68,92,68,102,CẢM
9,102,9,92,21,92,21,102,VÀ
78,90,78,82,93,82,93,90,TIN
45,89,45,81,75,81,75,89,THÔNG
0,90,0,81,15,81,15,90,NG
17,90,17,80,42,80,42,90,NGHỆ
0,78,0,69,19,69,19,78,ỤNG
23,69,40,69,40,77,23,77,QUY
73,77,73,69,98,69,98,77,KHÁM
127,78,127,68,145,68,145,78,MỚI
100,68,112,68,112,80,100,80,BỆ
44,76,44,68,70,68,70,76,TRÌNH
44,64,44,58,88,58,88,64,18/03/2010
17,65,17,55,41,55,41,65,NGÀY
0,55,15,55,15,65,0,65,ÂM
